tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
647076201668841472,@Edudemic,"We want to hear from you, teachers! Please share your projects with us and @LeahAnneLevy! #MakerMovement https://twitter.com/LeahAnneLevy/status/646805374301896705…",0,1,0,2015-09-24T15:52:43.000Z
646821492525809664,@Edudemic,15 Useful DIY Professional Development Resources for Teachers by @JoylizN http://buff.ly/1SpB13n #professionaldevelopment #teacherpd,1,15,0,2015-09-23T23:00:35.000Z
646761153813704709,@Edudemic,Teachers as Learners: 6 Great Professional Development Ideas by @amanda_ronan http://buff.ly/1DOefiO #profdev #education,1,13,0,2015-09-23T19:00:49.000Z
646459183093673984,@Edudemic,Three Effective Techniques for Brainstorming Ideas http://buff.ly/1MMOrCP #ideo #brainstorming #artsed #arted #creativity #postit,2,9,0,2015-09-22T23:00:54.000Z
646428794216140802,@Edudemic,Turn Textbooks into Art & Get Creative With Upcycling by @leahannelevy http://buff.ly/1DYBJl5 #upcycling #education #edtech,1,4,0,2015-09-22T21:00:09.000Z
646333127971831808,@Edudemic,"Teachers, do you use Pinterest? If so, how do you use it for school? We want to hear from you! #edchat #edtech #EdudemicAsks",4,10,0,2015-09-22T14:40:00.000Z
646096663875092480,@Edudemic,Active Learning in the Classroom by @pameladel http://buff.ly/1G58CYF #edtech #activelearning #21stcenturyskills,0,6,0,2015-09-21T23:00:23.000Z
641619066591973378,@Edudemic,Need tuition help?? @Schoolinks is giving away a $5000 #scholarship!! http://schoolinks.com/referral #highered #moneyforschool Please RT!,0,8,0,2015-09-09T14:28:00.000Z
641337124793397248,@Edudemic,We stand by it's ultimate-ness!,0,0,0,2015-09-08T19:47:40.000Z
640444092284018688,@StephenBellenie,@Edudemic #handybook read easier app from @HandyLtd for #dyslexics read because you want to not because you have to download the demo now,0,1,0,2015-09-06T08:39:05.000Z
641336855238066176,@Edudemic,"Thanks for the shout out, @FrazierKrugerud! https://twitter.com/FrazierKrugerud/status/640477845802758144…",0,0,0,2015-09-08T19:46:36.000Z
641336234221170688,@Edudemic,That is a total waste! YouTube is an amazing resource with so much great content for students. #edtech,1,3,0,2015-09-08T19:44:08.000Z
641096589579259904,@mzteachuh,"MzTeachuh: Nature, My Garden and Me: How I Spent My Summer Vacation-Chasing Butterflies... http://melanielinktaylor.mzteachuh.org/2015/09/nature-my-garden-and-me-how-i-spent-my.html… @edutopia @Edudemic",0,1,0,2015-09-08T03:51:52.000Z
641325298378739716,@Edudemic,4 Ways to Turn Distracted Students into Engaged Learners @newrow_rony http://buff.ly/1il4X3Q,0,16,0,2015-09-08T19:00:41.000Z
638748440172728321,@mzteachuh,MzTeachuh: Teaching Is Having A Sense of Humor http://melanielinktaylor.mzteachuh.org/2015/09/teaching-is-having-sense-of-humor.html?spref=tw… #edchat #teaching #education #mzteachuh @Edudemic @TeachThought,0,1,0,2015-09-01T16:21:10.000Z
641254666529931265,@Edudemic,Today is #InternationalLiteracyDay! Join the global community in raising literacy awareness http://internationalliteracyday.org #literacyforall,0,21,0,2015-09-08T14:20:01.000Z
640963010752847872,@Edudemic,7 Tips for Being a Successful Online Student by @atxcopywriter http://buff.ly/1Kke1wr #onlinelearning #students,1,14,0,2015-09-07T19:01:04.000Z
640897310872834048,@Edudemic,"Teachers, enter to win $1000 in school supplies from @Fueling_Good ! http://bit.ly/1LumN0B #edchat #schoolsupplies #TeachersRock",1,15,0,2015-09-07T14:40:00.000Z
640888754408783872,@Edudemic,"Teachers, do you use Pinterest? If so, how do you use it for school? We want to hear from you! #edchat #edtech #EdudemicAsks",10,11,0,2015-09-07T14:06:00.000Z
640268207710957571,@Edudemic,The Maker Movement and the Classroom http://buff.ly/1Wnm5pg #makermovement #makered #maker #makerspaces,0,12,0,2015-09-05T21:00:10.000Z
640220349775265792,@Edudemic,The fine folks at @IABInfo have some great tips for studying success http://iab.org.uk/blog/top-tips-for-study-success… #edchat #studyhabits #learning #students,0,4,0,2015-09-05T17:50:00.000Z
637696217888133120,@Edudemic,The #SXSW panel picker is up! Please take a minute to vote for @LeahAnneLevy's aweome #teacherpreneur panel http://panelpicker.sxsw.com/vote/50282 #edchat,0,4,0,2015-08-29T18:40:00.000Z
637355222155681792,@Edudemic,Edudemic's Question of the Month: July Recap by @LeahAnneLevy http://bit.ly/1P4Kyu1 #edtech #edchat #EdudemicAsks,1,1,0,2015-08-28T20:05:01.000Z
637036921626210304,@Edudemic,5 Ways to Engage Students by @amanda_ronan http://buff.ly/1MtqGlF #eddesignchat #designbasedlearning #edtech #projectbasedlearning,2,20,0,2015-08-27T23:00:12.000Z
636977734653100033,@Edudemic,"Periscope is everywhere! What do you think of it, and are you planning on using it in the classroom this year? #EdudemicAsks #edtech #edchat",1,11,0,2015-08-27T19:05:01.000Z
636976699448643586,@Edudemic,The State of Education in 2015 http://buff.ly/1eyuPa8,0,2,0,2015-08-27T19:00:54.000Z
636965154006036480,@Edudemic,"If Einstein said it, we can't disagree; teachers rock! #TeachersAreHeroes #BackToSchool #edchat",1,54,0,2015-08-27T18:15:01.000Z
636933694582747136,@Edudemic,What is the true ROI of a #BachelorsDegree? (via @ufonline ) http://bit.ly/1NWGQCA #highereducation #college #edchat,2,3,0,2015-08-27T16:10:01.000Z
636607795832356865,@Edudemic,We asked and you answered! See what educators had to say about creating their own #edtech http://bit.ly/1P4Kyu1 #edudemicasks #edchat,0,11,0,2015-08-26T18:35:00.000Z
636571305240694784,@Edudemic,The fine folks at @IABInfo have some great tips for studying success http://iab.org.uk/blog/top-tips-for-study-success… #edchat #studyhabits #learning #students,0,1,0,2015-08-26T16:10:00.000Z
636536073556897792,@Edudemic,"We don't want to be totally biased, so here's another awesome #SXSWedu panel to vote for http://panelpicker.sxsw.com/vote/49717 #edchat #edtech",0,3,0,2015-08-26T13:50:00.000Z
636312126961905664,@Edudemic,3 Ways Schools Can Fund Education Technology by @atxcopywriter http://buff.ly/1gkIwLD #edtech #edchat #studentaccess #socialjustice,0,8,0,2015-08-25T23:00:07.000Z
636287055706763264,@Edudemic,Awesome! We'd love to hear how it goes. #EdudemicAsks,0,3,0,2015-08-25T21:20:30.000Z
636286889863966723,@Edudemic,Awesome! What a cool idea! #Edtech #edudemicAsks,0,2,0,2015-08-25T21:19:50.000Z
636286352636510208,@Edudemic,Very cool - thanks for sharing! https://twitter.com/pamelalynnekemp/status/636263163923681280…,0,0,0,2015-08-25T21:17:42.000Z
634734559116922880,@DearTeacherLT,Please help me share this Friday encouragement! http://wp.me/p3wPYp-22 @Edudemic @RemindHQ @TeachThought @teachmama,0,18,0,2015-08-21T14:31:26.000Z
634855607216902144,@Edudemic,Very cool - thanks for sharing @StickyStudying ! We <3 a good #math app. #edtech #edchat,0,7,0,2015-08-21T22:32:26.000Z
634802271491125248,@Edudemic,What Wearable Tech Could Do For the Classroom http://buff.ly/1D9Zje8,0,8,0,2015-08-21T19:00:30.000Z
634739233429655552,@Edudemic,We asked and you answered! See what educators had to say about creating their own #edtech http://bit.ly/1P4Kyu1 #edudemicasks #edchat,1,12,0,2015-08-21T14:50:00.000Z
634500219753865216,@Edudemic,Emerging EdTech Trends by @pameladel http://buff.ly/1D9Z96o #edtech #trends #makers #gamification,0,6,0,2015-08-20T23:00:15.000Z
634469990096347136,@Edudemic,5 Ways to Engage Students by @amanda_ronan http://buff.ly/1fRWdl2 #eddesignchat #designbasedlearning #edtech #projectbasedlearning,0,7,0,2015-08-20T21:00:08.000Z
634443537128357888,@Edudemic,Kids aren't the only ones going back to school! This woman is an inspiration! http://gofundme.com/9h4musdtw #FollowYourDreams #highterlearning,0,1,0,2015-08-20T19:15:01.000Z
632031826131841026,@ilovemgjc,@Edudemic @quincyjonesmgmt @QuincyDJones Music is good for the soul. If we add it to our learning techniques we learn better. ABC song <3.,0,3,0,2015-08-14T03:31:44.000Z
634408816088477696,@Edudemic,We're glad to share the message! #TeachersAreAwesome #TeachersAreHeroes,0,9,0,2015-08-20T16:57:03.000Z
634407910605328384,@Edudemic,We couldn't agree more! Music and arts are essential to learning. #ArtsInSchools #ThankQMusic,0,5,0,2015-08-20T16:53:27.000Z
632407615486607360,@mzteachuh,MzTeachuh: Next School Year: A Soundtrack for Our Classroom http://melanielinktaylor.mzteachuh.org/2015/08/next-school-year-soundtrack-for-our.html?spref=tw… #edchat #artsed #teaching #education @Edudemic,0,1,0,2015-08-15T04:24:59.000Z
634405843031560192,@Edudemic,"Great plan, @MelissaEmler !",0,0,0,2015-08-20T16:45:14.000Z
634405545504407552,@Edudemic,"Agreed @Amybofamie ! But then again, that's how we feel about most social media.....",0,0,0,2015-08-20T16:44:03.000Z
634404290044424193,@Edudemic,"Wow @sheeler_OSU, that is an awesome idea! We think a lot of parents would love it!",0,2,0,2015-08-20T16:39:04.000Z
634400753218523136,@Edudemic,"Hey teachers! Are you planning on using video conference, Skype or Google Hangouts in the classroom this year? #EdudemicAsks",5,3,0,2015-08-20T16:25:00.000Z
631583201828278272,@Edudemic,We'd love to hear your thoughts everyone! Pls reply to @Kendell_pepe with suggestions! https://twitter.com/kendell_pepe/status/630894962884902912…,1,1,0,2015-08-12T21:49:04.000Z
631582579783675904,@Edudemic,"Thanks for sharing our posts, @bertalanpfarkas - we appreciate your support!",0,0,0,2015-08-12T21:46:35.000Z
631582461160374272,@Edudemic,"Don't worry, @PennyMcKnight8 - we don't see anything unhealthy with a school supply obsession! #NeedAllThePens #NotebookHoarder",0,0,0,2015-08-12T21:46:07.000Z
631582211607785473,@Edudemic,"Great song @TeacherLT ! We love that tune, and we love @SaraBareilles ! #TeachersAreHeroes #SeeYouBeBrave",1,1,0,2015-08-12T21:45:08.000Z
631578975064567808,@Edudemic,It's so true for schools and hospitals! #FullMoonMadness,1,2,0,2015-08-12T21:32:16.000Z
631578559748833280,@Edudemic,Thanks for including us in this great roundup @chalkupedu !,0,0,0,2015-08-12T21:30:37.000Z
631490325576417282,@Edudemic,Edudemic's Question of the Month: July Recap by @LeahAnneLevy http://bit.ly/1P4Kyu1 #edtech #edchat #EdudemicAsks,0,1,0,2015-08-12T15:40:00.000Z
631475226010742785,@Edudemic,"Need some help getting pumped for the new school year, teachers? http://bzfd.it/1ONquw1 #BackToSchool #TeachersAreHeroes",0,6,0,2015-08-12T14:40:00.000Z
631238738782371840,@Edudemic,How to Teach Students to Evaluate the Quality of Online Information @TheLAW_NC http://buff.ly/1JViWsr #onlineed #education,1,27,0,2015-08-11T23:00:17.000Z
629979663847301120,@UpGreatMe,"@Edudemic Hi, feel free to review if you like ""Cutest Animals English"" - A Fun Educational Game for Kids :) https://play.google.com/store/apps/details?id=com.upgreatme.cutestanimalsenglish…",0,3,0,2015-08-08T11:37:10.000Z
629332457628667904,@mzteachuh,MzTeachuh: MzTeachuh: Teaching Is Analyzing the Data http://melanielinktaylor.mzteachuh.org/2015/08/mzteachuh-teaching-is-analyzing-data.html?spref=tw… #edchat #teaching #education #mzteachuh @Edudemic @TeachThought,0,3,0,2015-08-06T16:45:24.000Z
631214214221185024,@Edudemic,Great question for @AdobeStudent - will there ever be another student art competition?,0,0,0,2015-08-11T21:22:50.000Z
631178590827249664,@Edudemic,How Meditation Can Help Students Master Life http://buff.ly/1VMjLIg,1,5,0,2015-08-11T19:01:17.000Z
631136753319940096,@Edudemic,What do you think teachers? Which is your favorite? #YouKnowYoureATeach #EdChat #TeachersAreHeroes,2,35,0,2015-08-11T16:15:02.000Z
628702038629724160,@Edudemic,A Teacher’s Guide to Wikipedia by @amanda_ronan http://buff.ly/1KwqSRF #wiki #wikipedia #edtech,0,9,0,2015-08-04T23:00:21.000Z
628671932376944640,@Edudemic,How to Teach Students to Evaluate the Quality of Online Information @TheLAW_NC http://buff.ly/1MMuGvh #onlineed #education,4,32,0,2015-08-04T21:00:43.000Z
628662946869018624,@Edudemic,"Need some help getting pumped for the new school year, teachers? http://bzfd.it/1ONquw1 #BackToSchool #TeachersAreHeroes",0,8,0,2015-08-04T20:25:01.000Z
628578642482737152,@Edudemic,What do you think teachers? Which is your favorite? #YouKnowYoureATeach #EdChat #TeachersAreHeroes,3,45,0,2015-08-04T14:50:01.000Z
628573103254179840,@Edudemic,Need tuition help?? @Schoolinks is giving away a $5000 #scholarship!! http://schoolinks.com/referral #highered #moneyforschool Please RT!,0,5,0,2015-08-04T14:28:00.000Z
628350598774026240,@Edudemic,Be ready next week everyone - voting for #SXSWedu panels starts Monday! https://twitter.com/LeahAnneLevy/status/628209328076382208…,0,1,0,2015-08-03T23:43:51.000Z
627808805007417344,@DearTeacherLT,"#Teachers, don't give up. Sometimes the darkest nights have the most beautiful dawns. @WeAreTeachers #edu @Edudemic",0,30,0,2015-08-02T11:50:57.000Z
627859979438018560,@SoldiersWhisper,@Edudemic LEAVE NO CHILD BEHIND! We are all connected. Check out http://WhenDaddyComesHome.com Sequels to follow in 2016! http://prweb.com/releases/WhenDaddyComesHome/JennyLaSala/prweb12849328.htm… …,0,3,0,2015-08-02T15:14:18.000Z
628350032354213888,@Edudemic,Thanks for the correction @VSpellCityMayor! VocabularySpellingCity has so much to offer! #edtech,0,3,0,2015-08-03T23:41:36.000Z
628339803373850624,@Edudemic,Teachers Guide to Open Resources http://buff.ly/1MMuwE4 #oer #edtech #ipadchat #elearning #opened #openedu #openhs,1,25,0,2015-08-03T23:00:57.000Z
628279171320553472,@Edudemic,How to Help Students Overcome Social Anxiety in the Classroom http://buff.ly/1LVOzTR,1,9,0,2015-08-03T19:00:01.000Z
628267842639499264,@Edudemic,Last week to submit to @AdobeStudent and @Behance 's largest student art show - deadline 8/6! http://on.be.net/1gZCHTL #edchat #studentart,0,1,0,2015-08-03T18:15:00.000Z
627506575591092224,@Edudemic,Check out the #DesignedByStudents project from @AngelaMaiers of @Choose2Matter and @Staples ! http://bit.ly/1h6OHmF #edchat,0,12,0,2015-08-01T15:50:00.000Z
627253982696747008,@MelissaEmler,. @edudemic please share this with some quality teacherpreneurs who need to spread the word about their work? https://goo.gl/GEfW3e Thanks!,1,4,0,2015-07-31T23:06:17.000Z
625017811216240640,@Edudemic,Chicktionary: The Goofy New App That Makes Learning Vocab Fun http://buff.ly/1Ras8bw #vocab #education #langchat #spelling,4,19,0,2015-07-25T19:00:33.000Z
625007609959940098,@Edudemic,Great post from @TweetTrainLion about #creativewriting apps - thanks for the shout out! http://bit.ly/1JuFPhp #edtech #edchat,0,2,0,2015-07-25T18:20:00.000Z
624988735134773248,@Edudemic,"Thanks to technology and @schoolinks , you can tour a college campus without leaving your home! http://bit.ly/1J2ub1k #edtech #highered",1,28,0,2015-07-25T17:05:00.000Z
624950986113593345,@Edudemic,Summer is for reading! What are you reading this summer? http://bit.ly/1ILjkZx (via @Goodreads ) #Summerreading #edchat,1,8,0,2015-07-25T14:35:00.000Z
624611247539949569,@Edudemic,We love these great science activities from @LemonLimeadv - great for the classroom or for the summer! http://bit.ly/1J7fl9N #STEM #edchat,1,10,0,2015-07-24T16:05:00.000Z
624598602292158465,@Edudemic,Rise of the #Teacherpreneur by @LeahAnneLevy http://edudemic.com/why-we-need-edupreneurs/… #education #edtech #edupreneur,1,17,0,2015-07-24T15:14:45.000Z
624569724551086081,@Edudemic,It's the last day for the #SXSWEdue panel picker! Last chance to submit your brilliant panel ideas! http://sxswedu.com/panelpicker #edchat,0,1,0,2015-07-24T13:20:00.000Z
624323236386373632,@Edudemic,iPads in Classroom: Questions to ask http://buff.ly/1L88e1k #edtech #iPad #Chromebook,1,10,0,2015-07-23T21:00:33.000Z
624273297467949056,@JStartDePaul,@Edudemic Jstart is getting media attention!! Check it out!! http://myfoxhouston.com/story/29612163/depaul-students-raising-money-to-save-program-for-preschoolers… … … #PleaseDonate http://tilt.tc/vbL9,0,3,0,2015-07-23T17:42:07.000Z
624277890084028416,@Edudemic,"Thanks for sharing our posts, @mhsantosa !",1,0,0,2015-07-23T18:00:22.000Z
624277560931811328,@Edudemic,Please share your thoughts on this #technology in schools survey! #edchat #edtech,1,2,0,2015-07-23T17:59:03.000Z
624277113051435008,@Edudemic,"Love this idea for getting to know your students, or just a fun writing assignment! #writing #edchat #teachers",1,6,0,2015-07-23T17:57:16.000Z
623744340574076929,@mzteachuh,MzTeachuh:Educational Links 7/22/15 http://melanielinktaylor.mzteachuh.org/2015/07/educational-links-72215.html?spref=tw… #edchat #teaching #mzteachuh #education #specialeducation @Edudemic @TeachThought,0,1,0,2015-07-22T06:40:14.000Z
624276371603333120,@Edudemic,Very cool @juntostudio ! We'd love to hear how it goes! cc @LeahAnneLevy,0,0,0,2015-07-23T17:54:20.000Z
624275816361422848,@Edudemic,That is so cool!! @Joytunescom you should talk with @LeahAnneLevy -she'd love to hear about it!,0,0,0,2015-07-23T17:52:07.000Z
622137455379025920,@Edudemic,Great questions! What teacher blogs are y'all reading?? Any thoughts @LeahAnneLevy @atxcopywriter ?? #edchat,0,0,0,2015-07-17T20:15:02.000Z
622137256992595968,@Edudemic,"You are very welcome, @c_simp1 ! We're glad you liked it.",0,0,0,2015-07-17T20:14:15.000Z
622137056408420352,@Edudemic,Thanks for sharing our post. @SpecialEdGuide !,1,0,0,2015-07-17T20:13:27.000Z
622136999667838976,@Edudemic,"Great post @atxcopywriter ! A lot of these tips are great for everyday life as well. Take some breaks, everyone! https://twitter.com/LeahAnneLevy/status/621680926003609600…",0,2,0,2015-07-17T20:13:14.000Z
622136737045741569,@Edudemic,"That stinks, @MrTaffyBurke ! We're definitely checking our privilege right now. @clinttawes @TeacherToolkit @ICTEvangelist #edtech",0,0,0,2015-07-17T20:12:11.000Z
621760738860888064,@lluisbueno,.: @dhasty01 : App that adds points to a prize for #HW completion & comprehension @Edudemic #edtech #edchat #gamificacion @TeachForAmerica #E…,0,1,0,2015-07-16T19:18:06.000Z
622127470590992384,@Edudemic,The Maker Movement and the Classroom http://buff.ly/1MaKQk2 #makermovement #makered #maker #makerspaces,1,7,0,2015-07-17T19:35:22.000Z
622112281485144064,@Edudemic,How do we make the school experience better for children with disabilities? http://bit.ly/1eCkA4Y (via @UKSMobility ) #edchat,0,15,0,2015-07-17T18:35:00.000Z
621816845486698496,@Edudemic,Teacher's Guide to Digital Citizenship by @atxcopywriter http://buff.ly/1Hwbktc #digitalcitizenship,0,25,0,2015-07-16T23:01:03.000Z
621786419141419008,@Edudemic,7 Tips for Being a Successful Online Student by @atxcopywriter http://edudemic.com/7-tips-successful-online-student/… #onlinelearning #students,0,11,0,2015-07-16T21:00:09.000Z
621727247666253824,@Edudemic,"Thanks to technology and @schoolinks , you can tour a college campus without leaving your home! http://bit.ly/1J2ub1k #edtech #highered",0,11,0,2015-07-16T17:05:01.000Z
621720448737280000,@Edudemic,Please help @StoryTimeSpace replace their experiments lost in the SpaceX rocket explosion http://gofundme.com/y2e4mb3w #STEM #edtech,0,0,0,2015-07-16T16:38:00.000Z
621459232785854464,@Liria2002,@Edudemic Hello! Can you help?I have been trying since March to get my Donorschoose project completed! http://donorschoose.org/project/help-us-project-a-smarter-future/1507233/?verify=447296595…,0,1,0,2015-07-15T23:20:01.000Z
621488129455824896,@Edudemic,Sounds pretty cool - thanks for sharing @EarwigAcademic !,1,1,0,2015-07-16T01:14:51.000Z
619544674093535232,@Edudemic,"Sounds good @Jagnets , thanks for sharing! #summerreading",0,0,0,2015-07-10T16:32:15.000Z
619544503049793537,@Edudemic,We love your answer @aubbie725 ! Read all the books!! #summerreading,0,0,0,2015-07-10T16:31:34.000Z
618913227196362753,@taylorgrayson90,I can play with legos and get paid for it?! Some really awesome ideas to get kids thinking. #educ3003 http://edudemic.com/12-ways-use-lego-classroom/… via @edudemic,0,11,0,2015-07-08T22:43:06.000Z
619543594689409024,@Edudemic,"Awww thanks, @Dr_CWeiler , we love you too! @katelynmill13 @edutopia @TeachingChannel @edmodo",0,0,0,2015-07-10T16:27:58.000Z
619543263452631040,@Edudemic,"Thanks for sharing @LeahAnneLevy's post, @JudithEvans1 ! We're glad there are so many podcast lovers out there!",0,0,0,2015-07-10T16:26:39.000Z
618427440767983618,@territoriumlife,"@Edudemic We invite you to visit @territoriumlife , we are changing the world through education http://territoriumlife.mx",0,1,0,2015-07-07T14:32:46.000Z
619542727789707265,@Edudemic,"Thanks for the shout out, @timwolffSSD ! We appreciate the support! @BGwadera @edutopia",0,0,0,2015-07-10T16:24:31.000Z
618153911854108672,@KeithDeltano,@Edudemic please use to help parents combat #cyberbullying and #socialmedia abuse: http://dontbullyonline.com/blog/16-social-media-and-your-child-the-talk… #bullying,0,6,0,2015-07-06T20:25:51.000Z
619280066510520321,@Edudemic,The Ultimate Guide to Online Courses by @amanda_ronan http://buff.ly/1L89XDD #onlineed #edtech,1,9,0,2015-07-09T23:00:48.000Z
619249732486098944,@Edudemic,Teacher's Guide to Digital Citizenship by @atxcopywriter http://buff.ly/1Akkfhc #digitalcitizenship,2,24,0,2015-07-09T21:00:15.000Z
619152779001466880,@Edudemic,Summer is for reading! What are you reading this summer? http://bit.ly/1ILjkZx (via @Goodreads ) #Summerreading #edchat,5,8,0,2015-07-09T14:35:00.000Z
619138938104492032,@Edudemic,"Teachers, get a free field trip to take students to see He Named Me Malala! Pls RT! http://malala.org/schools/ #StandWithMalala #edchat",0,6,0,2015-07-09T13:40:00.000Z
618821345057476614,@Edudemic,Please help @StoryTimeSpace replace their experiments lost in the SpaceX rocket explosion http://gofundme.com/y2e4mb3w #STEM #edtech,0,1,0,2015-07-08T16:38:00.000Z
618525065240559616,@Edudemic,Top Economics & Humanities Podcasts to Propel Student Learning by @leahannelevy http://buff.ly/1ebm6Lc #podcasts #education,0,4,0,2015-07-07T21:00:41.000Z
618488403303084032,@Edudemic,How do we make the school experience better for children with disabilities? http://bit.ly/1eCkA4Y (via @UKSMobility ) #edchat,0,14,0,2015-07-07T18:35:00.000Z
616857655768846336,@Edudemic,We love @musiclifeboat's new Bandblast app for new student musicians! http://musiclifeboat.org #edtech #musicclass #orchestra #band,0,3,0,2015-07-03T06:35:00.000Z
616743274288705536,@Edudemic,Why Self-Publishing May Be the Best Writing Lesson Ever http://buff.ly/1SYSP6D,0,11,0,2015-07-02T23:00:29.000Z
616721760503795713,@Edudemic,We love @stanhubrio 's openness and honesty with his students. What a great group project! http://edudemic.com/self-publishing-writing-lesson/… #edchat #learntogether,0,4,0,2015-07-02T21:35:00.000Z
616713146032455680,@Edudemic,The Ultimate Guide to Online Courses by @amanda_ronan http://buff.ly/1BelkYa #onlineed #edtech,0,8,0,2015-07-02T21:00:46.000Z
616709964044734468,@Edudemic,"We hope y'all enjoy it, @moralesandbee and @MrsHGoodenough ! Please let us and @musiclifeboat how it works for your students!",0,1,0,2015-07-02T20:48:08.000Z
616312888689606656,@supportREALtchr,@Edudemic Free documentary explores the importance of PE through a transformation project at one school in Harlem http://bit.ly/1BDwl2k,0,8,0,2015-07-01T18:30:17.000Z
616197232560316417,@studyit_books,"""What's Next for the Education Museum?"" https://linkedin.com/pulse/whats-next-education-museum-james-rice… @Edudemic",0,4,0,2015-07-01T10:50:43.000Z
616708919465906176,@Edudemic,It's true @UpcyclingTxtbks ! We love that about @LeahAnneLevy - she's always a creative and brilliant.... and she loves tacos.,1,0,0,2015-07-02T20:43:58.000Z
616708718726545408,@Edudemic,"No THANK YOU @StarTalkRadio , for having such an awesome and inspiring podcast! @NPRinvisibilia @Radiolab @neiltyson #edtech #STEM #edchat",0,0,0,2015-07-02T20:43:11.000Z
615960498811482112,@mindSHIFT_Tech,Learn about services eligible for #Erate funding http://bit.ly/1fucLyZ @Edudemic @BroadFoundation #EDU #EdTech #NCSC15 @charteralliance,0,2,0,2015-06-30T19:10:01.000Z
616708490170515456,@Edudemic,"Thanks all! We appreciate your input. Global educators unite, indeed! @kidworldcitizen @VIFLearn @growingupglobal #edchat #globaled",0,1,0,2015-07-02T20:42:16.000Z
616708262029688832,@Edudemic,"You are so welcome, @RadioDiaries - thank you for having such an awesome podcast!",0,0,0,2015-07-02T20:41:22.000Z
616682901879525376,@Edudemic,6 Videos To Use In Your Social Justice Lessons http://buff.ly/1eRzW5Z,0,9,0,2015-07-02T19:00:35.000Z
616614303211216896,@Edudemic,Need tuition help?? @Schoolinks is giving away a $5000 #scholarship!! http://schoolinks.com/referral #highered #moneyforschool Please RT!,0,8,0,2015-07-02T14:28:00.000Z
616292683640782848,@Edudemic,Check out how #STEM and bioinformatics is changing the field of medicine RIGHT NOW. http://bit.ly/1GCvcrM (via @NJIT ) #edtech,0,2,0,2015-07-01T17:10:00.000Z
