tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1588339677160800257,@Spiro_Ghost,One Day You Can Be Banned From Social Media For 'WrongThink' The Next... You Can Be Banned From An Entire Country! A New Level of Covid-1984... https://dutchnews.nl/news/2022/11/dutch-ban-british-conspiracy-theorist-david-icke-from-entering-nl/…,31,380,0,2022-11-04T01:17:43.000Z
1588288285050548224,@Spiro_Ghost,This Man Has Something To Say... Regarding The UN 2030 Agenda & The World Economic Forum...,5,135,0,2022-11-03T21:53:30.000Z
1588256308871933952,@Spiro_Ghost,Question For All The Elon Musk Fan Boys... If @elonmusk Is So Great... Why Does He Promote Every Globalist Agenda? Full Vid: https://youtube.com/watch?v=SBgThVtNR3s…,124,596,0,2022-11-03T19:46:27.000Z
1498024435735015427,@Spiro_Ghost,Elon Musk's Grandfather Joshua Haldeman Was A Leader of The Technocracy Movement In Canada From 1936 To 1941... Jill Lepore A Professor of American History & Affiliate Professor of Law At Harvard Shares Her View on How Elon Was Influenced By His Grandfather & Technocracy 1/2...,19,210,0,2022-02-27T19:57:12.000Z
1588204973392814080,@Spiro_Ghost,Did Obama Just Blame Arizona Senate Candidate @bgmasters For Pelosi Hammer Attack...?,45,43,0,2022-11-03T16:22:27.000Z
1587606623975100418,user,text,0,0,0,0
1587184668864020485,@Spiro_Ghost,Arizona Gubernatorial Candidate @KariLake Was Asked... If She Would Help Put Those Responsible For Covid-1984 In Jail? Here Is Her Response...,39,217,0,2022-10-31T20:48:08.000Z
1578798392687603713,@Spiro_Ghost,Watch: Arizona Candidate For Governor @KariLake Was Asked About The CDC...,12,138,0,2022-10-08T17:24:04.000Z
1578596211892056064,@Spiro_Ghost,I Hope People Understand Those Who Stand Their Ground Against The Establishment... Are Potentially Placing Themselves & Their Families In Danger... But If We Remain Silent... We Will Lose Everything Anyway... I Stand With Dr. Ladapo... Thank You For Your Courage,6,87,0,2022-10-08T04:00:40.000Z
1578587452159451136,@Spiro_Ghost,BIG NEWS! Florida's Surgeon General Recommends AGAINST Covid-19 mRNA Shots For Males Ages 18-39... Several Countries Have Already Taken Similar Measures... https://floridahealth.gov/newsroom/2022/10/20220512-guidance-mrna-covid19-vaccine.pr.html…,14,237,0,2022-10-08T03:25:51.000Z
1578583085444403201,@Spiro_Ghost,If You Think This Is Bad... Wait Until Central Bank Digital Currencies Go Live... Dictated By The Arbiters of Truth... #Resist,3,99,0,2022-10-08T03:08:30.000Z
1578509212698968064,@Spiro_Ghost,Can We Start Drug Testing Politicians Now Please?,51,226,0,2022-10-07T22:14:58.000Z
1578465869620879361,@Spiro_Ghost,"\"Tucker's Vision of How America Should Be... \"\"I'm A Citizen",I'm A Tax Payer... You Can't Fuck With Me! I Pay My Taxes,"I Follow The Law... I Know My Rights...\"\" \"\"I Don't Care If You're An FBI Agent or The President of The United States","I Have As Many Rights As You Do\"\"\"",14
1578254281030909952,@Spiro_Ghost,Covid-1984 Greatly Accelerated The Climate Agenda... Also Known As UN Agenda 21... It Was Never About What's Best For The People / Planet... It Has Always Been About Control! I Do Not Trust Any Candidate Pushing The UN / WEF Climate Agenda... Thanks For Calling It Out Abe...,7,45,0,2022-10-07T05:21:57.000Z
1578207295082795008,@Spiro_Ghost,"Big Tech Has Become An Extension of The Government... Providing 'Plausible Deniability' Because They Are 'Private Companies' In Actuality, They Work In Concert Against The People...",43,359,0,2022-10-07T02:15:15.000Z
1578110938225311744,@Spiro_Ghost,Epic Rant: @jimmy_dore Explains Why People Don't Trust Bill Gates... Full Vid: https://youtube.com/watch?v=kvq51AzXU_c…,40,608,0,2022-10-06T19:52:22.000Z
1564972138439884805,@Spiro_Ghost,"Yes, David Rockefeller Actually Said This...",92,"1,818",0,2022-08-31T13:43:28.000Z
1564692937052676102,@Spiro_Ghost,Lawmakers Introduce 'Defund Davos' Bill To Block Any Taxpayer Funds From Potentially Supporting The World Economic Forum...,47,571,0,2022-08-30T19:14:01.000Z
1564080139453054976,@Spiro_Ghost,Trust The Science...,30,180,0,2022-08-29T02:38:59.000Z
1563570342173347842,@Spiro_Ghost,Serious Hunger Games Vibes Here... While She Sounds Very Disappointed The Vax Campaign Failed To Get Everyone on The Planet... She Seems Very Optimistic The Coming Water Crisis Will Do The Trick & Get Everyone on Board… #ThirstyGames,372,"1,802",0,2022-08-27T16:53:13.000Z
1563559762700091392,@Spiro_Ghost,It's Always Sunny...,4,34,0,2022-08-27T16:11:11.000Z
1563555079331819520,@Spiro_Ghost,Wow Front Row Seats...What Are The Chances? https://twitter.com/backtolife_2023/status/1563230268668133376…,30,172,0,2022-08-27T15:52:35.000Z
1563293289515692032,@Spiro_Ghost,Alex Berenson Discussing His Lawsuit Against Twitter... @AlexBerenson Obtained Internal Twitter Documents Showing Biden's White House Pressured Twitter To Ban Him...,7,110,0,2022-08-26T22:32:19.000Z
1563174606550503427,@Spiro_Ghost,The UFC vs The Media... https://youtube.com/watch?v=0TFjT7SDKco…,8,56,0,2022-08-26T14:40:43.000Z
1562970610527248386,@Spiro_Ghost,Zuckerberg In 2020 Admitting The FBI Relationship Went Both Ways... Specifically Referencing The Governor Whitmer Kidnapping Plot... How Many of Those 'Suspects' Were With The FBI Again?,3,89,0,2022-08-26T01:10:06.000Z
1562967453444976640,@Spiro_Ghost,They Always Have The Best WiFi...,13,59,0,2022-08-26T00:57:34.000Z
1562945704024084481,@Spiro_Ghost,The FBI Sure Has Been In The News A Lot Lately...,7,42,0,2022-08-25T23:31:08.000Z
1562645278909693952,@Spiro_Ghost,First They Tried To Bribe Us... Then They Threatened... Now They Try To Punish... #ResistCovid1984,4,85,0,2022-08-25T03:37:21.000Z
1556840426593832960,@Spiro_Ghost,The Surveillance State Is Watching Their Own People Even Closer Than They Are Watching You... Let That Sink In...,6,24,0,2022-08-09T03:10:57.000Z
1556835448609193989,@Spiro_Ghost,Multiple Whistleblowers Have Told Me In The Past... FBI Rank & File Are Typically Good Hard Working People... It's The Upper Ranks That Have Been 'Questionable',15,24,0,2022-08-09T02:51:10.000Z
1556807247954694144,@Spiro_Ghost,I Hope By Now People From Both Sides Can See... First They Make An Example of Someone Like Alex Jones or Trump... Then They Use That Precedent on We The People... Doesn't Matter If You Agree With Them or Not... Example: If They Can Ban A President... They Can Ban Your Ass To!,7,52,0,2022-08-09T00:59:06.000Z
1556789585430155275,@Spiro_Ghost,Compare US-China 'Relations' Now vs Not That Long Ago... Red Carpet Treatment... Amazing How Quickly The Narrative Can Change... That Reminds Me... Where Is Nancy? Are We Still on The Verge of WW3?,7,41,0,2022-08-08T23:48:55.000Z
1556760304511500290,@Spiro_Ghost,What's That Thing Called When Gov's Merge With Corporations Against The People? I Forget... Doctors & Scientists Join Lawsuit Against Biden Admin's Alleged Social Media Censorship on Covid...,5,47,0,2022-08-08T21:52:34.000Z
1556748253877506048,@Spiro_Ghost,When Was The Last Time You've Heard The Phrase...? 'Safe & Effective' ?,4,69,0,2022-08-08T21:04:41.000Z
1556508675094859776,@Spiro_Ghost,They Want Us Divided Over Anything & Everything... Because They Know If We Ever United... It Would Be Game Over For Them! Stay Strong & Stick Together!,18,134,0,2022-08-08T05:12:41.000Z
1556495801349804032,@Spiro_Ghost,He Would Make A Good Surgeon General IMO...,19,151,0,2022-08-08T04:21:31.000Z
1556452940893896704,@Spiro_Ghost,Robin Williams Was One of The Best... Love & Respect He 100% Nails This...,8,159,0,2022-08-08T01:31:13.000Z
1556447021942427650,@Spiro_Ghost,Why Do I Have A Bad Feeling About This...?,14,44,0,2022-08-08T01:07:42.000Z
1556431503395012611,@Spiro_Ghost,"As The Resistance Grows Larger Everyday, Keep In Mind... A Cornered Animal Is Almost As Dangerous As A Wounded One...",5,46,0,2022-08-08T00:06:02.000Z
1556373571429179392,@Spiro_Ghost,Many Have Been Brave Enough To Speak Out... Many Have Been Silenced & Attacked For Doing So... Many Continue To Resist...,11,62,0,2022-08-07T20:15:50.000Z
1556355509636288512,@Spiro_Ghost,,24,73,0,2022-08-07T19:04:03.000Z
1556306412397027329,@Spiro_Ghost,France To Introduce Biometric Health Cards...,5,146,0,2022-08-07T15:48:58.000Z
1556142692907859968,@Spiro_Ghost,"A Year Ago Monty Called The FDA Boss, Live... He Asked About The Liability Shield... She Sounded Like She Was About To Cry...",2,73,0,2022-08-07T04:58:24.000Z
1551071499477458945,@Spiro_Ghost,Gov’t Forcing Man to Pay $30K in Fines for Tall Grass... Or They Will Steal His House...,20,44,0,2022-07-24T05:07:17.000Z
1550636591701540867,@Spiro_Ghost,"\"Arizona Sheriff Mark Lamb... \"\"This Is A Message For Washington & All The Media\"\" \"\"We Will Not Give An Inch On The Second Amendment\"\"\"",11,82,0,2022-07-23T00:19:07.000Z
1550628145459519488,@Spiro_Ghost,Arizona Gubernatorial Candidate @KariLake Says People Are Following Her Children & Taking Pictures of Them... #MommaBear,2,25,0,2022-07-22T23:45:33.000Z
1550194451506728965,@Spiro_Ghost,You Don't Say...,11,121,0,2022-07-21T19:02:13.000Z
1550182376776650753,@Spiro_Ghost,You Will Not Be 'Allowed' To Participate In Society Unless You Accept The Digital ID... #ResistCovid1984,45,518,0,2022-07-21T18:14:14.000Z
1550178456830369793,@Spiro_Ghost,"Senate Majority Leader Chuck Schumer Blasted Tucker Carlson on The Senate Floor... Schumer Claimed Tucker Is Spreading Dangerous, Deranged & Racist Conspiracy Theories... The Senator Wants Fox To Censor To Tucker or Else Risk Seeing More Tragedies Like The Buffalo Shooting...",25,37,0,2022-07-21T17:58:39.000Z
1549570763828723718,@Spiro_Ghost,"Charlie Rose Asked Klaus About The 4th Industrial Revolution Klaus Said It Will Change 'YOU' Via Gene Editing Charlie Asked If That Would Change What It Means To Be Human? Professor Schwab Replied, Thats The Problem Kinda Explains Why They’ve Infiltrated Govs Around The World",111,"1,241",0,2022-07-20T01:43:54.000Z
1549548392396857347,@Spiro_Ghost,This Is A World Economic Forum Video From 7 Years Ago... Titled 'RNA Therapeutics & DNA Editing' Described Is An Experiment That Genetically Targeted Black Mice To Turn Them Into White Mice... Imagine The Possibilities... I Sure Hope That Tech Doesn't Fall Into The Wrong Hands,353,"5,609",0,2022-07-20T00:15:00.000Z
1549557957700239361,@Spiro_Ghost,Full Video:,16,253,0,2022-07-20T00:53:01.000Z
1549532603228856322,@Spiro_Ghost,They Misspelled Gene Therapy...,11,73,0,2022-07-19T23:12:16.000Z
1549163608982126592,@Spiro_Ghost,Covid-1984 Caught on Camera... https://twitter.com/jenniferelle_/status/1548326705055485953…,10,82,0,2022-07-18T22:46:01.000Z
1549160331662053378,@Spiro_Ghost,NYU School Of Law Warns Digital ID “Paving A Digital Road To Hell”,12,164,0,2022-07-18T22:32:59.000Z
1544748584599519232,@Spiro_Ghost,A Woman Named Kandiss Taylor Is Running For Governor In Georgia... Her Campaign Is Based on 'Demolishing The Georgia Guidestones' Here Is Her Campaign Video...,74,369,0,2022-07-06T18:22:17.000Z
1544736836379189253,@Spiro_Ghost,Joe Rogan Says He Has Suspicions That Intelligence Agencies Have Attempted To Infiltrate His Show...,25,74,0,2022-07-06T17:35:36.000Z
1544720072983433220,@Spiro_Ghost,The X-Files Is A Wild Show...,87,"1,011",0,2022-07-06T16:28:59.000Z
1544534678593572864,@Spiro_Ghost,One of The Victims That Tragically Lost His Life In Highland Park on The 4th Was Involved In Gene Therapy... His Wife Also Lost Her Life... The Parents of The Child Found Alone on Scene Unharmed... Someone Should Probably Look Into That...,43,225,0,2022-07-06T04:12:18.000Z
1544550134507311107,@Spiro_Ghost,Update: It Took Less Than 1 Hour For The Account To Be Removed After My Initial Post...,15,40,0,2022-07-06T05:13:43.000Z
1544499643257704448,@Spiro_Ghost,It Will Never End If They Get Their Way... Do You Ever Wonder Why?,13,68,0,2022-07-06T01:53:05.000Z
1544477301965979654,@Spiro_Ghost,Was Awesome To Hang Out With Some Real Good People Today... Sheriff David Hathaway & His Family... Julie Wentz From AZ Stands Up & Freedom Healthcare... And My Old Friend Don...,3,2,0,2022-07-06T00:24:18.000Z
1544347152104792067,@Spiro_Ghost,Do Not Be Fooled... Putin Is One of Them...,81,241,0,2022-07-05T15:47:08.000Z
1544156009907765248,@Spiro_Ghost,Did Anyone Else Notice...? The Idea of A 'Leak' Has Been Normalized For A While Now... It Used To Be Taboo... That Pretty Much Leaves The Door Wide Open...,14,46,0,2022-07-05T03:07:36.000Z
1544138964839415808,@Spiro_Ghost,You Won't See This on The 6 O'Clock News... @stylebender https://twitter.com/No1Waffler/status/1543842606882365441…,4,118,0,2022-07-05T01:59:52.000Z
1544108672309235718,@Spiro_Ghost,If That Was True... Could That Mean We Are In The Eye of The Storm?,8,39,0,2022-07-04T23:59:30.000Z
1544105122321547264,@Spiro_Ghost,"What Happened Today, on Independence Day... Will Be Used In An Attempt To Restrict Constitutionally Protected Rights... You Know... That Thing We Are Supposed To Be Celebrating Today... They Will Say It's To Keep Us Safe... We've Been Here Before...",8,81,0,2022-07-04T23:45:23.000Z
1544079607342968833,@Spiro_Ghost,The Central Banks Have Spearheaded Digital ID's... The Current System of Control Is A Debt Based System of Slavery... We Are Now In A Transition Into The New & Improved 'Digitalized' System of Control... A Digital Panopticon Intended To 'Augment' Humanity...,6,67,0,2022-07-04T22:04:00.000Z
1536879922920280065,@Spiro_Ghost,Some of The Segments From Todays FDA YouTube Panel... Would Get This Account Suspended... Permanently... It's That Good! lol,3,30,0,2022-06-15T01:15:02.000Z
1536875202491166721,@Spiro_Ghost,"Did Anyone Listen To The FDA Panel Today? The Open Public Hearing Session Was Split... Half Sounded Like A Big Pharma Commercial... And The Other, People That Claim To Have Experienced Adverse Reactions, Looking For Answers / Help... Complain of Being Dismissed & Feel Alone..",5,64,0,2022-06-15T00:56:16.000Z
1536805474619867140,@Spiro_Ghost,Yet The FDA Is Set To Grant Emergency Use Authorization For Children Ages 6-17... How Long Do Emergencies Usually Last?,16,94,0,2022-06-14T20:19:12.000Z
1536753954024980480,@Spiro_Ghost,"Google Now On Board With Digital Wallet To House Digital ID, Vaccine Certificates, Driver’s Licenses & More... https://activistpost.com/2022/06/google-now-on-board-with-digital-wallet-to-house-digital-id-vaccine-certificates-drivers-licenses-and-more.html…",11,87,0,2022-06-14T16:54:28.000Z
1536720645194645505,@Spiro_Ghost,I Spoke To A Person That Works For The Bureau of Prisons... They Told Me They Are Transporting People All Over The Country In Unmarked Buses For The Border Patrol...,5,56,0,2022-06-14T14:42:07.000Z
1536584765360459776,@Spiro_Ghost,"\"\"\"Once Is Happenstance. Twice Is Coincidence. Three Times Is Enemy Action\"\" - Ian Fleming\"",12,315,0,2022-06-14T05:42:11.000Z
1536464510101463044,@Spiro_Ghost,"Just So We Are All On The Same Page... Things Will Never Be The Same After This Looming Financial Crisis Crimes May Be Concealed In The Aftermath Out of The Ashes A New & Improved, All Encompassing Digitalized System of Control Will Rise To Power If They Get Their Way That Is",51,353,0,2022-06-13T21:44:19.000Z
1536453940111364103,@Spiro_Ghost,When Will The Economy Implode?,14,46,0,2022-06-13T21:02:19.000Z
1536455858711932930,@Spiro_Ghost,Sorry... This Might Be A Trick Question... Could The Answer Be...? Exactly When They Want It To...? Hmm... lol,7,5,0,2022-06-13T21:09:57.000Z
1536433097805266945,@Spiro_Ghost,"Im Just Curious... Who Is The Masked Man...? That Slips Something To VP Pence Through A Handshake? Right After Pence Certified Biden As President... Whatever It Was, It Went Directly Into The VP's Inside Coat Pocket & Had Pelosi Throwing Out Enthusiastic Elbow Bumps...",53,181,0,2022-06-13T19:39:30.000Z
1536451725929984005,@Spiro_Ghost,Nothin To See Here... Standard Protocol...,31,59,0,2022-06-13T20:53:32.000Z
1536073090370785281,@Spiro_Ghost,Should 'Self-Spreading' Vaccines Be Legal?,45,106,0,2022-06-12T19:48:58.000Z
1530701984604512256,@Spiro_Ghost,Will This Redefine What It Means To Be A Human...? A New Category of Humans? Or Nah...? @elonmusk,60,233,0,2022-05-29T00:06:06.000Z
1525209127278022656,@Spiro_Ghost,Congressman Louie Gohmert Says We Have Got To Stop The 'Ministry Of Truth' Adding 'The Only Thing Orwell Got Wrong Was The Year',21,177,0,2022-05-13T20:19:27.000Z
1524249647828586498,@Spiro_Ghost,The WEF Is Like The Council on Foreign Relations But on A Global Scale... The CFR Is A Rockefeller Funded Group That Pulls The Strings Behind The Scenes... David Rockefeller Was Henry Kissinger's Mentor... Kissinger Was The Mentor of Klaus Schwab... Coincidence?,68,756,0,2022-05-11T04:46:49.000Z
1519575274337222656,@Spiro_Ghost,If We Sit & Wait For Someone Else To Come Save Us... We Don't Stand A Chance... We Need To Actively Resist... Every... Single... Day...,9,93,0,2022-04-28T07:12:32.000Z
1519571867530629120,@Spiro_Ghost,It's Not About Who Owns Twitter... It's About Who Is Trying To Own You... And Why...,4,94,0,2022-04-28T06:59:00.000Z
1519567958095376384,@Spiro_Ghost,Under No Circumstances Will I Ever Submit... There Are Millions... Just Like Me...,27,120,0,2022-04-28T06:43:28.000Z
1519552547555581952,@Spiro_Ghost,This Is The Most Important Time of Our Lives...,17,70,0,2022-04-28T05:42:13.000Z
1517535831338201088,@Spiro_Ghost,Klaus Schwab on The Future of Humanity... Doesn't Sound Very Human At All...,87,561,0,2022-04-22T16:08:31.000Z
1517298720005844997,@Spiro_Ghost,Yay! Let's All Wait For Someone Else To Save Us! Oh Perfect... It's The Guy That Wants To Put Things Into Our Brains! And Was A WEF Young Global Leader... Awesome!,80,231,0,2022-04-22T00:26:19.000Z
1517293157905534976,@Spiro_Ghost,The Courts Are Called on To Uphold Limitations on The Government... They Are Supposed To Protect The People Against Abuses By All Branches of Gov... But The Keebler Elf Doesn't Think The Courts Should Be Involved...?,41,236,0,2022-04-22T00:04:13.000Z
1517287321342730240,@Spiro_Ghost,Because Mike Tyson...,15,41,0,2022-04-21T23:41:01.000Z
1517241482364784640,@Spiro_Ghost,Key Word... Starts With A T...,81,152,0,2022-04-21T20:38:53.000Z
1517214284010463233,@Spiro_Ghost,Don't Worry... The Central Banks Want To Help Us...,29,129,0,2022-04-21T18:50:48.000Z
1516937129334562816,@Spiro_Ghost,Rogan Shares His View on Humans Merging With Machines... A Part of The WEF's 4th Industrial Revolution (Which He Doesn't Mention) Then Later Says Elon Is His Favorite Person... You Know The Guy That Wants To Implant Things Into Our Brains...? Just Sayin... lol,53,122,0,2022-04-21T00:29:29.000Z
1516666007192064002,@Spiro_Ghost,Nailed It! @RealCandaceO,98,"1,148",0,2022-04-20T06:32:09.000Z
1516654956622852096,@Spiro_Ghost,I've Never Seen This Many Police Tackle 1 Person... lol,244,226,0,2022-04-20T05:48:14.000Z
1516618509794562048,@Spiro_Ghost,Masks Have Saved Millions of Lives!,23,93,0,2022-04-20T03:23:24.000Z
1516291587055230976,@Spiro_Ghost,Kinda Looks Like It Was All Planned To Me... Just Sayin...,52,185,0,2022-04-19T05:44:20.000Z
1510997946531135493,@akheriaty,"Finally got the unredacted version of this FoIA’d document. Three months after the release of the vaccine Pfizer had to hire 600 additional full-time employees, with a plan to hire 1800 total, just to process the flood of adverse events reported.",268,"7,027",0,2022-04-04T15:09:18.000Z
1510847089416314883,@Spiro_Ghost,The Resistance Is Larger Than You Think! Larger Than They'll Admit... And Growing Everyday... Cred: @0ctoberReignz,4,81,0,2022-04-04T05:09:50.000Z
1510830766107811841,@Spiro_Ghost,This Is Not Incompetence... This Is Intentional...,22,226,0,2022-04-04T04:04:59.000Z
1510707080625274886,@Spiro_Ghost,Is The NWO Trolling Us? https://twitter.com/backtolife_2023/status/1510704318424485898…,26,302,0,2022-04-03T19:53:30.000Z
1510423022469107712,@Spiro_Ghost,I Will Not Comply... I Am Just One Person... There Are 100's of Millions! Just... Like... Me...,42,300,0,2022-04-03T01:04:45.000Z
1510140102575599616,@Spiro_Ghost,Is It Just Me Or...? Do All These 'Emergencies' Seem Connected?,59,213,0,2022-04-02T06:20:32.000Z
1510137742323236866,@Spiro_Ghost,You Can Now Say You've Witnessed An Organized Front Against Humanity... Next Question Is... Will You Survive It?,28,121,0,2022-04-02T06:11:09.000Z
1510115754871558148,@Spiro_Ghost,What Happens When... The Ones Offering The Solution Created The Problem...?,77,200,0,2022-04-02T04:43:47.000Z
1509022751620845573,@Spiro_Ghost,Serious Question... Is The NWO Still Considered A Conspiracy Theory...?,77,904,0,2022-03-30T04:20:34.000Z
1508914868052795401,@Spiro_Ghost,I Do Not Believe Putin Is Against The NWO...,628,397,0,2022-03-29T21:11:53.000Z
1508913722840039430,@Spiro_Ghost,This Phase Is About The New Energy Transition & The New Financial System... Expanding On The Previous Phase of Digital Identity & #Covid1984,8,79,0,2022-03-29T21:07:20.000Z
1508604192679772160,@Spiro_Ghost,BlackRock CEO Larry Fink Says... Russia’s War on Ukraine Will Trigger A New “World Order” Taking Globalization Into A Different Phase... https://insiderpaper.com/russia-ukraine-war-to-trigger-new-world-order-blackrock-ceo/…,54,395,0,2022-03-29T00:37:22.000Z
1508314654677819398,@Spiro_Ghost,Why Are We Allowing A Very Small Group To Dictate Our Future?,115,413,0,2022-03-28T05:26:51.000Z
1508300083338563584,user,text,0,0,0,0
1499476478911823874,@Spiro_Ghost,At The World Health Summit... A Management Board Member At Bayer & Head of The Pharmaceuticals Division Said This...,286,"3,870",0,2022-03-03T20:07:06.000Z
1499451324424982528,@Spiro_Ghost,We Are Witnessing A Controlled Demolition... To Usher In The New System of Control...,63,629,0,2022-03-03T18:27:08.000Z
1499301914890096644,@Spiro_Ghost,If NATO Is Bad... That Must Mean Putin Is Good Right? Not So Fast! Is The World Economic Forum Playing Both Sides...? Sure Looks Like It To Me... Must Watch Both Clips! 1/2 https://corbettreport.com/russian-myths-vs-russian-reality-with-edward-slavsquat-video/…,69,559,0,2022-03-03T08:33:26.000Z
1499302364368584708,@Spiro_Ghost,If NATO Is Bad... That Must Mean Putin Is Good Right? Not So Fast! Is The World Economic Forum Playing Both Sides...? Sure Looks Like It To Me... Must Watch Both Clips! 2/2 https://corbettreport.com/russian-myths-vs-russian-reality-with-edward-slavsquat-video/…,16,174,0,2022-03-03T08:35:14.000Z
1499279803949670400,@Spiro_Ghost,You Most Likely Already Have A Digital ID & Don't Even Know It... Soon It Will All Be Biometric...,37,127,0,2022-03-03T07:05:35.000Z
1499231003784753152,@Spiro_Ghost,Has Anyone Seen Science? Is He Missing? I'm Starting To Get Worried...,544,"1,744",0,2022-03-03T03:51:40.000Z
1499113534495629320,@Spiro_Ghost,NEW: Arizona Sheriff Hathaway Says He Will Provide Safe Passage & Escort Freedom Convoy In AZ... Due To Threats & Intimidation To The Convoy From Some Arizona Politicians... And To Send A Message To DC To End The Unconstitutional State of Emergency... @JamesDavidHath1,13,187,0,2022-03-02T20:04:53.000Z
1498901912946679808,@Spiro_Ghost,The FDA Agreed To A 75 Year Timeline To Release Pfizer's Data... A Federal Judge Said No... You Have 8 Months... It's Been 2 Months And...,65,"1,221",0,2022-03-02T06:03:58.000Z
1498885756361842688,@Spiro_Ghost,Tonight Biden Announced The Creation of ARPA-H... An Offshoot of DARPA But For Health... They Intend To Produce mRNA Tech For Pretty Much Everything Including Cancer...,63,361,0,2022-03-02T04:59:46.000Z
1498831384919617540,@Spiro_Ghost,The World Economic Forum's Digital ID Will Encompass Every Aspect of Your Life! And Governments Around The World Are All On Board... 1/2,104,"2,060",0,2022-03-02T01:23:43.000Z
1498832210400587777,@Spiro_Ghost,The World Economic Forum's Digital ID Will Encompass Every Aspect of Your Life! And Governments Around The World Are All On Board... 2/2,27,487,0,2022-03-02T01:27:00.000Z
1498824396752007171,@Spiro_Ghost,"World Economic Forum Report on Digital Identity Published Feb 2022 Says... 'Next Level of Data Intermediaries (Embedded In Body, Devices, Homes, Cities, Etc.)' Sounds Like Internet of Bodies / 4th Industrial Revolution To Me... https://www3.weforum.org/docs/WEF_Advancing_towards_Digital_Agency_2022.pdf…",14,231,0,2022-03-02T00:55:57.000Z
1496762803364978688,@Spiro_Ghost,As Usual Corbett Nails It... They Have A History of Playing Both Sides Off Against Each Other... Picking & Choosing The Winners & Losers...,56,820,0,2022-02-24T08:23:55.000Z
1496750641003257856,@Spiro_Ghost,I'm Old Enough To Remember That Time The US Overthrew Ukraine... But Dont Worry... They Installed A Puppet Regime & Safely Airlifted All of The Gold From The Banks...,17,203,0,2022-02-24T07:35:35.000Z
1496739339916742657,@Spiro_Ghost,How Long Until The US Trucker Convoy Is Blamed on Putin?,16,40,0,2022-02-24T06:50:41.000Z
1496736717616947201,@Spiro_Ghost,Are We Supposed To Support Sending NATO Military Into Ukraine Now... ? Isn't That What Russia Wanted To Prevent?,21,31,0,2022-02-24T06:40:16.000Z
1496729617046061065,@Spiro_Ghost,As The Narrative Begins To Shift & Millions Around The World Stand In Defiance To #Covid1984... A War Breaks Out... What Are The Chances? Never Underestimate The Power That Shouldn't Be...,11,112,0,2022-02-24T06:12:03.000Z
1496717932658933765,@Spiro_Ghost,Raytheon Is Probably Creaming Their Shorts Right Now... Meanwhile Big Pharma Is Taking A Break In The Shadows...,8,69,0,2022-02-24T05:25:37.000Z
1496714567556247552,@Spiro_Ghost,We Are Witnessing The End of The Unipolar Era Transitioning Into A Multipolar Era... The West Will Fall Giving Rise To A New Order... By Design... Ready For A Great Reset Anyone?,73,298,0,2022-02-24T05:12:15.000Z
1496706979909283840,@Spiro_Ghost,They Are Just The Puppets... They Think We Are Only The Pawns...,8,44,0,2022-02-24T04:42:06.000Z
1496702003300425734,@Spiro_Ghost,Final Exchange Between Ukraine & Russia At UN Security Council Meeting...,20,99,0,2022-02-24T04:22:19.000Z
1496697979532726272,@Spiro_Ghost,NEW: United States Representative To The United Nations Statement On Russia / Ukraine Crisis...,19,25,0,2022-02-24T04:06:20.000Z
1496688108976418816,@Spiro_Ghost,Right on Time... As The C-19 Narrative Falls Apart... Watch For False Flags & Cyber Attacks...,17,228,0,2022-02-24T03:27:06.000Z
1496667339793776642,@Spiro_Ghost,Montagraph aka @0ctoberReignz Pokes Holes In The Give Send Go Hack Story... Looks Like The Source Code Was Compromised All Along... Hmm...,1,47,0,2022-02-24T02:04:35.000Z
1496599129144893448,@Spiro_Ghost,Is This Supposed To Be A Victory? When They 'Allow' Us To Have Our Rights Back? After They Have 'Taken' Them Away? The Damage Has Been Done... The Precedent Has Been Set...,47,177,0,2022-02-23T21:33:32.000Z
1496594859297284101,@Spiro_Ghost,Today: As The US Trucker Convoy Hits The Road For The Nations Capital... The Pentagon Approves Deployment Of National Guard Troops For DC Trucker Convoy Protest...,35,111,0,2022-02-23T21:16:34.000Z
1496576989389795328,@Spiro_Ghost,If The Manufacturers Could Be Sued... Would There Be Any Mandates? I Don't Think So...,36,169,0,2022-02-23T20:05:33.000Z
1496019384216834048,@Spiro_Ghost,If You Think Freezing Bank Accounts Is Bad... Just Wait Until Every Aspect of Your Life Is Connected To Your Digital ID aka Vax Passport...,138,"1,889",0,2022-02-22T07:09:50.000Z
1496008082563997697,@Spiro_Ghost,If You Wanted To Implement A World Gov... This Is How!,45,571,0,2022-02-22T06:24:56.000Z
1495982116273893376,@Spiro_Ghost,"\"Canadian Trucker Who Was Beaten By Police After Peacefully Surrendering Speaks Out... \"\"They Break My Body... But Not My Spirit\"\"\"",32,546,0,2022-02-22T04:41:45.000Z
1495970568797138944,@Spiro_Ghost,Interview With Shawn Jason From Druthers... His Bank Account Has Been Frozen By The Gov For Supporting The Truckers... Full Interview Below...,5,71,0,2022-02-22T03:55:52.000Z
1495802575911854084,@Spiro_Ghost,Professor Harari's Speech To The World Economic Forum In 2018 On The 4th Industrial Revolution... He Said We Are Likely One of The Last Generations of Homo-Sapian Because We Can Now Hack & Engineer Humans... Ready For Another Nasal Swab & Booster? lol,143,"1,379",0,2022-02-21T16:48:19.000Z
